0,1,2,3,4,5
-7.056668137824581,14.785472611960166,4.916,27262.78481,-3200.7785629169252,-5440.072530945807
-7.031494183932392,13.901183208993473,4.92,28283.5443,-2847.9226390669705,-5006.0572446986425
-6.964395659057502,13.440376997399275,4.913,28939.74684,-2468.721400370541,-4605.287655248138
-6.71619992917598,13.129005994243682,4.913,29541.26582,-2068.1125374412873,-4270.183198085873
-6.393058953288353,12.516503897290383,4.914,29310.37975,-1654.967660363297,-3991.0353211893666
-6.144034680902575,11.575021840037564,4.917,29893.67089,-1239.0747431150396,-3747.974783709091
-5.87494519583576,10.759897735111146,4.916,30871.89873,-829.9808997494871,-3522.493800023639
-5.475678978077613,9.787105361816185,4.913,31704.3038,-435.6361948800154,-3301.5304054240128
-4.939958920397196,8.244538473495819,4.918,32384.81013,-61.2153942446929,-3073.384090429366
-4.362364963164648,6.355785367783014,4.916,32804.05063,288.7403461558823,-2829.9377867093453
-3.8683953579942774,4.718774465529325,4.917,32870.88608,609.6898703210856,-2578.459704289706
-3.5154347701122513,3.632009184403862,4.916,33308.35443,897.456548840252,-2333.557694590122
-3.280234339576508,3.148047322621716,4.914,34001.01266,1150.1595654738787,-2109.091703692998
-3.037731522918383,2.7003435761738483,4.913,34493.16456,1369.6334578183935,-1918.471822907938
-2.6680880101571236,1.536943144910314,4.912,34961.01266,1558.5504702817573,-1775.108143544563
-2.1639361093804617,-0.47184376517530424,4.917,35520.0,1719.5828472718943,-1685.0910455238295
-1.5465911261882375,-1.8033913740344625,4.919,35550.37975,1855.4028331967388,-1625.7795229401809
-0.8615054175034684,-2.5082942100611807,4.913,35459.24051,1968.8949470997877,-1569.40269741111
-0.2208341655886687,-3.9026404323071118,4.917,35811.64557,2063.6356932182443,-1492.4972867454808
0.3562505438034781,-4.942778221621685,4.913,35805.56962,2142.785397031347,-1387.700156347589
0.8926914662758991,-5.680633423310205,4.918,35896.70886,2209.347270669986,-1260.2054529671939
1.4586352045819038,-6.742071465906132,4.916,35744.81013,2266.3245262650053,-1135.3640477025624
2.120403248202033,-9.06016840269654,4.916,36000.0,2315.512119607274,-1038.6931538725003
2.904994859293903,-13.26357735820568,4.92,36054.68354,2354.0854335482786,-965.2078378325673
3.6925612987903644,-18.81295753485524,3.725,36151.89873,2378.865404282017,-902.0820864610827
4.345254310888684,-22.886421422962655,0.088,35872.40506,2386.8864204231822,-838.0432556711746
4.800522481149675,-25.364409606387557,0.089,36364.55696,2375.1828705864204,-768.0321775151418
5.045048492722635,-27.321400474228412,0.086,36601.51899,2340.78914338642,-690.0513501105233
5.1860877559589085,-29.542576013857307,0.084,36267.34177,2280.7396274378234,-610.8800330825875
5.337294862334165,-31.191361789840602,0.087,36309.87342,2192.06871135531,-549.7932341958782
5.521702027326091,-31.68040023243069,0.086,36054.68354,2073.02370371433,-529.6361500112432
5.7042575205005495,-32.398191961525285,0.088,35720.50633,1927.306944107691,-569.2464076264894
5.86168026547482,-32.829983729244965,0.087,35957.46835,1762.2470967859877,-659.64433314962
6.001505576291148,-32.58176058087895,0.087,35501.77215,1585.7761771739974,-784.2351226471208
6.142517580156668,-33.05621161174262,0.085,35362.02532,1405.8262006965263,-928.1554114254675
6.301945378902325,-33.783389235939396,0.089,35106.83544,1230.3291827783914,-1084.4015636118206
6.483368610170021,-34.104028697743686,0.086,35155.44304,1067.2171388443785,-1249.568035990707
6.676853800065536,-34.2212619894118,0.088,35167.59494,924.4220843192927,-1420.684794800554
6.868633520118278,-34.13755108790393,0.086,35015.6962,808.9141313876539,-1594.7818062798035
7.043491648236235,-33.822041454798686,0.087,34693.67089,724.0504928711705,-1768.8698925785952
7.176386454647691,-33.54051376792887,0.083,34043.5443,673.1653327444611,-1939.1518083467531
7.242525047009665,-33.555540055541826,0.087,34122.53165,659.827528580489,-2097.7518668893135
7.242199555541453,-33.82022253128902,0.083,33776.20253,687.6059579522001,-2230.8094864792956
7.234049418146807,-34.16346277217943,0.089,33484.55696,760.06949843253,-2320.181663736384
7.2744211919809425,-34.22682962324795,0.084,33545.31646,880.7870275944393,-2344.803605157832
7.354942122358,-33.7278415032048,0.086,33478.48101,1053.327423010868,-2278.835591683361
7.451059626631836,-32.87514785743577,0.086,33527.08861,1281.2595622547533,-2095.3113718980385
7.532874763326325,-31.970375459905156,0.086,33660.75949,1568.152322899045,-1769.1472089612917
7.539305987963123,-31.19592937221612,0.087,33508.86076,1916.7731183277313,-1282.7894243298147
7.39169531319008,-30.6992254553111,0.085,33545.31646,2326.6835051688918,-620.5668540345722
7.11367636009816,-30.506814813398492,0.084,33915.94937,2794.465186108719,228.43654272997856
6.768608343369198,-30.214087919750174,0.084,35228.35443,3307.7086793623466,1246.62071816052
6.4071020645294166,-29.37519044310624,0.085,36279.49367,3850.715611554171,2373.6481174696837
6.075517614469806,-28.16168038820343,0.085,38242.02532,4407.509983849173,3539.685589914915
5.8156443361404415,-26.95528259715726,0.087,40824.3038,4962.1157974123225,4674.899984753646
5.63567353630907,-26.26951995813311,0.09,43339.74684,5498.557053408602,5709.458151243339
5.476547056534949,-26.04330257234063,0.09,44184.3038,6000.857753002969,6576.875510955398
5.274664559638341,-24.967531905128347,0.089,44457.72152,6453.041897360413,7232.7318960018365
5.030795265052237,-22.88780622077183,0.089,44591.39241,6842.048138884306,7673.678450344835
4.764908275158632,-21.311315806994507,0.088,44591.39241,7166.473734931679,7917.205456819809
4.506181361554793,-19.930244586845163,0.087,44579.24051,7428.295901545086,7986.756423440101
4.273278182939597,-17.6425658571522,0.089,44554.93671,7631.353084555399,7917.418741342246
4.058836006455242,-15.160060954022047,0.088,44524.55696,7779.94903724058,7747.190772443578
3.8494361929485232,-12.881288131904949,0.089,44354.43038,7878.387512878593,7516.731818435701
3.620683705247957,-10.142947416080728,0.087,44524.55696,7930.972264747429,7288.547265395992
3.3260402637026965,-7.063311128416384,0.09,44360.50633,7942.00704612503,7165.193889225316
2.9954103108339614,-4.108273768456948,0.092,44360.50633,7915.79561028938,7204.468010664169
2.672419848917144,-1.5973130887796128,0.088,44135.6962,7857.242304631769,7347.620227375343
2.3631318592778134,0.19489948812831015,0.084,44257.21519,7773.732506891968,7503.561845579082
2.0646735086885295,1.1246446725913612,0.087,44785.82278,7673.566804503996,7616.657027681041
1.7604316967185316,1.5959381594757742,0.088,44676.4557,7565.124438797053,7641.127492097124
1.388589458667234,2.072461238820038,0.085,44384.81013,7456.784651100383,7549.348120101181
0.9444843159725651,2.37385225069342,0.086,43935.18987,7356.802816484652,7383.31859847819
0.5525006596225617,2.152757184349447,0.085,43394.43038,7267.683274467852,7191.240846925645
0.3350253362929537,1.2389039482735447,0.087,43406.58228,7170.784216234818,7011.173449258244
0.28835008688775843,0.24416397465718997,0.084,43169.62025,7042.815764783796,6848.4522231762585
0.35128856272476594,0.2547921436098832,0.086,42592.40506,6865.31258794118,6684.879680570335
0.3474110919380695,2.0525166142908393,0.087,42100.25316,6630.187842605292,6501.409650913692
0.11614903634697243,4.812490992883356,0.086,41358.98734,6332.520600133352,6291.977234913485
-0.28158421337834905,7.141998455465853,0.087,40909.36709,5968.586791545456,6050.555309755912
-0.7272709452253473,8.067820703767385,0.086,40496.20253,5539.178026712029,5758.286587309759
-1.0901912576145558,7.572329396889419,0.087,39912.91139,5049.41752407213,5396.113457762612
-1.2600206199394166,6.263450652757803,0.083,38770.63291,4510.429058425531,4956.4344185475375
-1.3090313088538876,5.396085130024153,0.088,37834.93671,3935.4033981634407,4432.364101355231
-1.360023897972892,5.821353189736066,0.088,37160.50633,3337.715780821219,3825.6326173546863
-1.5001968161696209,7.03519880456467,0.082,36164.05063,2730.7414439342406,3175.8835549012015
-1.6708104168073672,7.9796830439933,0.084,34851.64557,2127.8556250378824,2533.816420018266
-1.7806082717203509,8.281847292657579,0.083,33417.72152,1541.2445851290254,1933.3803544614384
-1.8096047819678025,8.315399713134063,0.086,32251.13924,977.2257306942524,1378.494577703561
-1.921409190345424,8.600510740665776,0.084,31522.02532,436.26709984887054,864.846308463666
-2.147056528544971,9.517048143898498,0.086,30519.49367,-83.11061127690905,381.6846075086522
-2.39527168858239,10.88366902508855,0.084,29942.27848,-582.5953049600705,-87.61289477781682
-2.581385851496662,12.378727819894847,0.087,29134.17722,-1064.057746632579,-557.6840047679946
-2.727493079156979,13.718363873011004,0.083,28362.53165,-1530.3276520385361,-1011.3154982014444
-2.8549148369596375,14.769856165268866,0.085,27700.25316,-1984.379680107047,-1427.7205447633717
-2.9078804965608107,15.502923196945385,0.087,26782.78481,-2425.6243445052423,-1804.968085731243
-2.953485743301969,16.145901909959278,0.089,26503.29114,-2852.9237613840796,-2144.755274364751
-3.094870682225014,16.72876916573796,0.085,26059.74684,-3266.7380997841105,-2446.0001078383043
-3.1920785590277996,16.54113069274151,0.091,25488.60759,-3666.118209687531,-2709.8943825438623
-3.1904334482857792,15.832684737203685,0.084,25154.43038,-4043.0843292507825,-2944.3515260167037
-3.1761453127833343,15.195686415230472,0.083,24777.72152,-4388.666733538654,-3154.795431041788
-3.2483307812873674,15.359995491833324,0.083,24558.98734,-4694.085822644712,-3343.769405880063
-3.41397280701641,15.818826161758624,0.086,23993.92405,-4952.14508362877,-3513.337800700671
-3.533013570279689,15.724870603496312,0.086,23702.27848,-5162.199235443066,-3665.5649656727846
-3.5100010377981667,14.636646792979707,0.088,23222.27848,-5325.244453080061,-3802.5152509655336
-3.41126551696479,13.564767071076108,0.086,23197.97468,-5444.351080710119,-3926.253006748099
-3.358554847906387,13.26869947441017,0.088,23149.36709,-5531.409845866135,-4038.8425831896316
-3.4872190109532593,13.970860121388432,0.085,23064.3038,-5600.175721458377,-4143.295786648383
-3.7334520211885227,14.488243001000008,0.085,22888.10127,-5655.708385429546,-4244.5347285188245
-3.9979557776441204,14.94128604787037,0.084,22809.11392,-5700.762765317741,-4341.082884529707
-4.096294991233601,15.422764935682661,0.087,22724.05063,-5738.093788661034,-4431.991561730835
-3.8936042715586194,15.737999641456524,0.082,22620.75949,-5769.825245208076,-4523.36166594106
-3.647056198575842,15.21030401379425,0.085,22517.46835,-5795.556373549771,-4620.617410323837
-3.7001906247417033,13.693182896272537,0.087,22031.39241,-5814.136937525726,-4719.5986256783435
-3.8930145920716446,13.142798641516265,0.082,22165.06329,-5823.943353128131,-4813.749047212675
-3.9720036016268687,13.930819339981948,0.084,22086.07595,-5823.233699387323,-4896.518368941803
-3.8878824639028884,14.903852742849235,0.085,22061.77215,-5810.266055333636,-4961.400470459865
-3.801945082984011,15.237535761956146,0.086,21867.34177,-5783.298499997413,-5003.4272633004575
-3.864303192332345,15.219381319601649,0.087,21909.87342,-5740.819863288488,-5023.272753006199
-4.010199292275589,14.84863066646751,0.088,22329.11392,-5682.908406661875,-5021.789316808148
-4.121158574857836,14.062520743594586,0.085,22450.63291,-5612.389825758692,-4997.454280499268
-4.113452382768763,13.172225310703968,0.082,22778.73418,-5532.160129038705,-4948.196442824932
-4.051708499779046,12.690441087870827,0.082,22900.25316,-5444.966296159585,-4871.944602530461
-4.072788214299634,13.020412902787742,0.082,23082.53165,-5353.555306778995,-4766.627558361244
-4.268842663259618,14.35008985929783,0.085,23331.64557,-5260.674140554598,-4632.052994048738
-4.515695023666021,16.12755707306887,0.082,23592.91139,-5169.069777144066,-4479.132321564325
-4.6677588699206485,17.73202956860198,0.083,24595.44304,-5081.489196205059,-4335.008591046895
-4.710137325926532,19.009031474457032,0.084,25038.98734,-5000.627427374358,-4230.413040930686
-4.6724888695301985,19.920664195208737,0.087,25415.6962,-4928.673697228871,-4195.485772929404
-4.644505736104657,20.434466736948224,0.091,25014.68354,-4865.86200729116,-4262.534129764905
-4.719108971231785,20.58926417991791,0.086,25282.02532,-4809.412290634078,-4475.042560250564
-4.789485743054393,20.528859410102793,0.087,25415.6962,-4756.349165358618,-4848.410282528715
-4.779805965554097,20.052181109116525,0.085,25008.60759,-4703.826236604835,-5358.6744955105405
-4.688731541230931,18.88349755269766,0.082,24224.81013,-4648.997109512797,-5956.319863252195
-4.669953795600906,16.941973100418256,0.088,23787.34177,-4589.015389222553,-6582.510087790684
-4.714804736926252,14.637304247628672,0.086,23422.78481,-4521.034680874168,-7177.14802471035
-4.754923652466306,12.88021546444171,0.084,23520.0,-4442.141563173873,-7685.175763469553
-4.763320532464983,12.785291604180161,0.087,23659.74684,-4349.154509092541,-8075.490280572244
-4.856625220629643,14.079878423995417,0.084,23562.53165,-4239.548768512369,-8337.219592594107
-5.005322425323289,15.744411969731413,0.086,23927.08861,-4113.476796357421,-8463.64135728236
-5.1092290251231125,17.00291302585596,0.086,24698.73418,-3970.9428175417365,-8451.930419244603
-5.099107429767698,18.287552797171514,0.087,25403.5443,-3811.7330486405963,-8307.939783547748
-5.052528372188765,19.59722699291184,0.087,25853.16456,-3635.6337062292714,-8029.860239761515
-5.050761857747519,20.274005451441976,0.087,26211.64557,-3442.4310068830205,-7605.9235578342505
-5.058290164785209,19.862584090934583,0.084,26904.3038,-3231.9111671771266,-7049.278896221207
-5.037229002646709,18.730079271607995,0.088,28241.01266,-3004.5905371263134,-6396.448733537344
-4.956810237653085,17.52477686514192,0.09,29000.50633,-2763.9060005030688,-5693.603125402578
-4.811691533968095,16.786923247274252,0.084,29535.18987,-2514.024574519363,-4992.840626276622
-4.670413452428218,16.853230979064918,0.086,29960.50633,-2259.113276387155,-4345.77137953809
-4.5156611729206855,17.386258038623374,0.086,30598.48101,-2003.3391233184125,-3792.8729860288245
-4.298593472858373,17.90041181949218,0.084,30537.72152,-1750.6962112362494,-3350.4996157169253
-3.9632271378756294,17.97940788470656,0.085,31430.88608,-1503.955880423701,-3010.5612539594085
-3.504988506528226,17.264662163312366,0.089,32433.41772,-1263.592267935744,-2759.9446434666957
-3.002867327101704,15.752645846920098,0.085,33296.20253,-1029.5484403425232,-2582.7112305933915
-2.4653930790070557,13.657151960504594,0.085,33843.03797,-801.7674642142081,-2449.110666710608
-1.8768254565650337,11.402021050761675,0.089,34207.59494,-580.1924061209551,-2316.524868591979
-1.311840004396557,9.44557841074452,0.091,34529.62025,-364.7663326329189,-2139.825143450729
-0.7786295775566904,7.875305717076606,0.089,34809.11392,-155.4323103202634,-1885.4715044504953
-0.2300988938996945,6.427789572473117,0.089,35392.40506,47.866594246848024,-1569.4822162232742
0.3748141771038867,4.76642448071985,0.084,35684.05063,245.28995616538825,-1232.27796001851
1.0198405988174266,2.6632854221092974,0.085,36018.22785,437.4079172008312,-915.8424111765102
1.674378542812783,0.4084024286211261,0.088,36328.10127,624.8932607857919,-653.7288385644267
2.3150284491772224,-1.577318485748868,0.087,36516.4557,808.4187703528627,-470.3753887948327
2.9448567580640406,-3.045847688239129,0.085,36352.40506,988.6572293346658,-388.35153631066555
3.5586284062368274,-4.500928427105356,0.086,36139.74684,1166.1773374930542,-430.2267555548233
4.124239352772427,-6.823240970528136,0.088,36115.44304,1340.520433172449,-605.3800184464394
4.607694202670394,-10.324499548653169,0.084,36376.70886,1508.6796641084507,-868.6458345122427
4.997284994626122,-13.476455024421181,0.088,36394.93671,1667.0371513021237,-1154.5384015662282
5.313442169569447,-15.131198001414074,0.088,36133.67089,1811.9750157545504,-1395.78946512518
