0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
35283.03797,-0.044612741369257705,0.061543073392614916,0.21829339291110536,0.7353909500445797,0.36733730389242497,0.7862216453783277,-0.7033736623828697,0.3151566036448715,11.414043434488203,0.019504191964513168,-2.0763658375224834,0.5403334000607247,3.6420983301306555,2.1331206488604937,-3.9946909625295746,8.036329550408617,-0.09170821876537238,62.39137889739242,0.083,-85.51097833176782,132.26613843876862,2172.4642648443714,3514.1328471445668,-3623.917662583536,1390.037973033281,-48.152593374532216,-340.2244678380141,32171.942448666858,-70.95541194463881,-406.4545430537679,275.3979621312126,2684.521734277505,-1877.914720017222,461.6666801639044,-1306.821751284081,-299.9537125393022,64.04809744834262,20336.648034818045,163.51248370204362,52.330167344653944,-157.41613523287154,2221.035833485319,-1990.8838662206408,-1214.263219430857,523.7836537975359,-765.6399514075699,-58.12577453095436,19078.19692849334
36145.82278,0.047549343808936426,0.06043070583569512,0.04241821719989192,0.7483318198198546,0.46226069687751026,0.8737009777568203,-0.7017848737757993,0.31418451978058737,11.412908592696503,-0.30734649480233844,-0.6225919299599383,0.5630603593966155,3.319550553084064,1.8178087043310742,-4.337668025936631,8.08840513056412,-0.11393232304691003,62.392714026369944,0.081,106.97386473179918,307.7412206452365,2413.522996741844,3484.915612883574,-3338.8344234729284,1381.6849271187875,-42.837744225197525,-340.9974297378174,32173.653755314706,-51.92980642472833,-351.5302705271031,338.03256726948405,2571.4156770557975,-1687.8751092457364,469.1509048396963,-1306.2100997716134,-301.11844625298767,62.33014675439176,20336.7617963028,111.75116648614505,24.664569155652444,-257.54224375435234,2396.0360192125418,-1887.4982670175664,-1228.5838838254028,528.5434215542882,-767.8647744197531,-58.717530852736374,19078.488633461184
36309.87342,-0.04070026093492804,-0.08164996033172862,-0.12763954462543284,0.7376963758741032,0.556900256549302,0.9604742339381367,-0.700048954948575,0.3131917770890967,11.411776077390025,0.3287437181418496,1.3208310430180539,0.49586965887403345,3.0318918466560887,1.4998035350138483,-4.674904724387918,8.139858811770921,-0.13614789670668004,62.39405400761981,0.082,-134.34149867121718,277.67232970036343,2620.516777375348,3421.5562797331822,-3044.3918138087656,1372.8095568259787,-37.548897313733164,-341.7641964045504,32175.364882563397,98.19315497470514,-275.10950151310954,351.64233425299074,2458.712856244576,-1492.464212252859,476.63361218572425,-1305.530065885922,-302.2711087658897,60.61224055783708,20336.875520201946,1.155199445282065,-33.06078971232007,-326.5450783027246,2534.2839400588246,-1782.475748682658,-1242.4752129568305,533.2099888100254,-770.0701818934701,-59.30822662862526,19078.780089862496
36856.70886,0.027166890813244325,-0.11614138240582056,-0.2296609643192803,0.7069010150360794,0.6506390157090532,1.046439738540289,-0.6981686410604764,0.3121784367686473,11.410645890918262,-0.3631549085760297,2.644845251662524,0.334114081909111,2.781867319621384,1.1803665093180324,-5.0057559609622375,8.190673301014586,-0.1583544100728005,62.39539881608543,0.081,159.66165185485121,174.1717444986233,2775.9288763283894,3322.1400709346244,-2740.8755490541075,1363.4172143789083,-32.28623442537565,-342.52474074511497,32177.0758262292,-0.8531489999233486,-213.5134504474809,320.99798516876933,2346.3576608119515,-1291.977701803125,484.12601661710335,-1304.782526322374,-303.4116799184316,58.894388430627714,20336.989206462884,-137.3372250067404,-47.857586522851335,-390.1106971792335,2638.207180500879,-1675.5315222003442,-1255.9248493137977,537.7819649830856,-772.2561261343631,-59.89785649845999,19079.071297371825
36583.29114,-0.01652195632167133,-0.0346779397584054,-0.2167076166677756,0.6589360882223623,0.7429596799667854,1.1314958161812991,-0.6961466672707924,0.3111445600174848,11.409518035630713,0.4213634226781863,2.5339154736291922,0.08526176427905882,2.5712485839814807,0.8607589956529647,-5.329576638738444,8.2408313052807,-0.18055133347336794,62.39674842671022,0.081,-177.75744034486203,-36.24707244230956,2879.1358815228186,3184.787424506504,-2428.5985143603652,1353.5132520016223,-27.049937345346905,-343.27903566642794,32178.786582128367,-111.52144466970789,-116.92590669842536,253.4538909697744,2231.5370974179887,-1086.5375172189588,491.6393325489795,-1303.9683577763626,-304.5401395509821,57.17659994468346,20337.102855033012,-157.11381736217027,10.275652227786697,-445.2654852200412,2707.201525795468,-1566.382660661443,-1268.9204353849518,542.2579594917947,-774.4225594480623,-60.48641510209062,19079.36225566371
36662.27848,0.0001070438966841471,0.0718557238331413,-0.12151876577652529,0.5961766467557356,0.8333416066398571,1.2155407914791811,-0.6939857687387871,0.31009020803384263,11.40839251387687,0.1888082714525496,1.3058353023073823,-0.19865173588642826,2.401807251737987,0.5422423624279022,-5.6457216607952745,8.290315531554796,-0.20273813723652268,62.39810281443761,0.081,-83.2488561831196,-244.44804447536237,2932.2413961899065,3007.9833320398375,-2107.98227363231,1343.103021918177,-21.840187858897764,-344.02705407539133,32180.49714607716,-138.50758416957376,79.05293617970219,156.49181444611673,2111.2524070238906,-876.2072239610861,499.18477439647654,-1303.0884369432586,-305.6564675039315,55.45888467194209,20337.21646585972,136.14789351792916,56.79767876296472,-474.7123931385115,2735.352350224686,-1454.7580306557288,-1281.4496136589478,546.636581754472,-776.5694341402057,-61.07389707934881,19079.65296441269
36905.31646,0.030581483007315474,0.16123664062297793,0.00042989790927280835,0.5234544292478867,0.9212284707621397,1.2984729890519635,-0.691688697327914,0.3090154587201246,11.407269328006235,-0.31797516393888176,-0.34907916326774235,-0.4544490048695209,2.2753149348924717,0.22607797805213448,-5.953545930211588,8.339108686822463,-0.2249142916902822,62.39946195421094,0.081,127.23985382012434,-322.5279384188541,2935.3646859721007,2791.7419654754394,-1779.4755604630877,1332.1918763526114,-16.65716775126549,-344.76876887891814,32182.20751389185,143.32752827815048,352.7568967199336,36.52050460702932,1983.53321852459,-661.0057616430609,506.7735565747138,-1302.1436405184265,-306.760643617696,53.741252184359894,20337.330038890406,-109.86722472164594,-47.3355834925911,-457.62996109355566,2715.5782429345145,-1340.3989118985232,-1293.5000266244288,550.9164411894367,-778.6967025164308,-61.66029707008087,19079.943423293305
37099.74684,-0.0582773105901188,0.19794810600459806,0.09297583941722946,0.44629595386842275,1.0060560123367899,1.3801907335176444,-0.6892582717182222,0.30792045679535796,11.406148480368298,-0.5932006573896451,-1.7134528518534646,-0.6183065675615318,2.192897184055747,-0.08647278906506939,-6.252404350066138,8.387193478069237,-0.2470792671628006,62.400825820973665,0.085,188.6486349147389,-224.4206939536838,2892.474384355023,2538.873986003685,-1443.52710844584,1320.7851675289753,-11.501058807656705,-345.50415298392863,32183.917681388688,-142.58845844246906,482.10360034891755,-100.31954298350988,1846.9064843967083,-441.18114001489676,514.4168934988326,-1301.1348451972553,-307.85264773264794,52.02371205384941,20337.443574072473,86.18204594382226,-68.33437565513029,-366.3583794036045,2642.386075369143,-1223.0236120827904,-1305.0593167700526,555.0961472150263,-780.80431688239,-62.245609714122224,19080.2336319801
36978.22785,-0.03413866937162572,0.12715970730425794,0.11396849048354221,0.37002014102127345,1.0872599713669553,1.460592349494257,-0.6866973272939382,0.3068053636827207,11.405029973312558,0.5719147929687589,-2.162907467968984,-0.6214648191363092,2.1507434201210125,-0.39414857051444807,-6.541651823437754,8.43455261228074,-0.2692325339822037,62.40219438966919,0.082,-154.88356098702445,16.85343451638073,2821.5123010655875,2253.420656634191,-1100.585651173728,1308.8882476713106,-6.372042813344535,-346.23317929729956,32185.62764438393,137.9242655212119,403.0422576994282,-246.45881893620157,1700.019574366462,-217.10178607622174,522.1259995839603,-1300.0629276751088,-308.9324596891995,50.30627385236335,20337.55707135331,-73.93703128765864,75.30457172984065,-185.82786564450046,2517.400917886388,-1102.367576301755,-1316.1151265844567,559.1743092495599,-782.8922295437035,-62.82982965132639,19080.52359014761
37105.82278,0.13076624427215816,-0.04595041101865689,0.0778084963397839,0.2979479703965033,1.1642760878557734,1.5395761615998076,-0.6840086994392758,0.3056703408053929,11.403913809188513,-0.500713053248332,-1.4556969875682402,-0.4159141529102575,2.1352925758119063,-0.6956879978866675,-6.820643253405246,8.481168796442478,-0.29137356247655233,62.40356763524091,0.083,-175.7932680800278,213.6656152016838,2744.124371532341,1939.3082381678573,-751.0999222398736,1296.5064690036706,-1.2703015535255986,-346.9558207259764,32187.337398693853,14.300313804238549,283.07403032066657,-388.6117585605911,1541.534953737792,10.848777595638694,529.9120892452256,-1298.92876464738,-310.00005932773036,48.58894715183578,20337.670530680305,77.56188151179995,78.43486701793066,44.234897191549365,2347.168369326122,-978.2621163452995,-1326.655098556309,563.1495367113637,-784.9603928060158,-63.41295152152516,19080.813297470384
37203.03797,-0.1583872556335754,-0.21475813790296017,0.014921855570294337,0.22852262531376882,1.2365401018063977,1.617040494452322,-0.6811952235384635,0.3045155495865597,11.402799990345656,0.4205555873537624,0.26220253486434564,-0.07450746265249591,2.1318441390559895,-0.989829702772528,-7.088733543047415,8.527024737540064,-0.31350182297397144,62.40494553263225,0.083,-85.5104750954448,272.8235208488339,2682.029292712862,1600.390229876664,-395.51865523740753,1283.6451837500872,3.8039831865451106,-347.6720501768507,32189.046940134707,-125.72161577444339,188.32561175266648,-512.0637833409551,1370.1319977241774,242.2701185137994,537.7863768977621,-1297.7332328094367,-311.0554264886312,46.87174152419391,20337.783952000867,-30.33004197744947,-9.106713359188621,270.7157684436896,2139.0718690425156,-850.562510677506,-1336.666875174254,567.0204390187605,-787.0087589749578,-63.99496996456483,19081.102753622956
37306.32911,0.03545172153769366,-0.2438507358986573,-0.0437620865795593,0.15901973944156877,1.303487753221964,1.6928836726698187,-0.6782597349757169,0.3033411514494029,11.401688519133485,-0.3790076864706421,1.6716837157969564,0.29909876171599314,2.126000707620334,-1.275312316762661,-7.3452775954430685,8.57210314255903,-0.3356167858025434,62.4063280567866,0.084,159.90271490745195,168.24490986855074,2650.417140228709,1240.6322354484473,-34.40268817534934,1270.3097441346383,8.850629621628116,-348.38184055682433,32190.756264522748,76.20968519823049,123.12581494131723,-602.1003147615331,1184.5577211773768,476.6941645530969,545.7599220914599,-1296.4770539914098,-312.09854101232145,45.154666541393965,20337.897335262387,-108.7085358380453,-86.4469867925705,443.2860890367797,1900.4948563897328,-719.1240377624413,-1346.1380989269387,570.7856255900844,-789.0372803561854,-64.57587962028072,19081.391958279866
36917.46835,0.11091495916832084,-0.16384425496587446,-0.07286609021011685,0.08671494644839062,1.3645547821056252,1.7670040208703057,-0.67520506913525,0.30214730781710236,11.400579397901495,0.388121716270062,1.1830409690118464,0.6095932407228792,2.1033648792721404,-1.5508744714478664,-7.589630313670997,8.616386718484971,-0.3577179212903947,62.407715182647365,0.081,27.94969237812191,-58.28700749341834,2638.363504357654,864.4482762344358,331.23872327393974,1256.505502381334,13.869455966511737,-349.0851647728285,32192.465367674253,122.9375069993589,-8.311749031505542,-644.2696890194791,983.8389635716048,713.6359336788109,553.8431649152425,-1295.1603305624894,-313.1293827391589,43.43773177535206,20338.010680412262,-157.9625637821407,-85.22683358329394,525.1426557993831,1640.5965573577857,-583.8019760641891,-1355.0564123030176,574.443705843658,-791.0459092553292,-65.15567512851194,19081.680911115658
36546.83544,0.17305761000131542,-0.029569693042545073,-0.07031686830509255,0.009979411503248575,1.4191769284605291,1.8392998636718068,-0.6720340614012859,0.30093418011283624,11.399472628999186,-0.4205163783434692,-0.3668273685921827,0.7950455366901703,2.049539251778522,-1.815254798418822,-7.821146600810014,8.659858172303455,-0.37980469976561393,62.409106885157954,0.084,-145.12266870747533,-218.5962831818978,2628.415354041561,476.3644780016841,700.2842190222264,1242.237810714249,18.860280435937966,-349.78199573174356,32194.174245405462,-128.816400223579,-305.49996895432,-625.4940126325746,768.3763347017103,952.6104438562156,562.0463905928234,-1293.7830100266183,-314.14793150956336,41.72094679801722,20338.12398739789,44.9039704595762,4.703444746120148,507.2604855642501,1372.2088491724637,-444.45160404680746,-1363.4094577911378,577.9932891977894,-793.0345979780161,-65.73435112910838,19081.96961180487
36723.03797,0.11312770510482936,0.11350117895396299,-0.04379718402629601,-0.06861175539244635,1.466789932289812,1.9096695256923422,-0.6687495471580491,0.29970192975979504,11.398368214776049,-0.010248586036114116,-1.2065017287594426,0.8015950315505043,1.9504018137447399,-2.0671919292662495,-8.039181359938937,8.702500211000013,-0.4018765915562983,62.410503139261785,0.083,24.812441162662907,-153.67068260500204,2602.6312761495346,80.90696651727399,1071.6124389812758,1227.5120213574187,23.822921244684437,-350.4723063405007,32195.88289353265,139.54033633324948,-567.8162562719951,-534.2467527080253,540.1218049519666,1193.132713050587,570.379884347882,-1292.345039887728,-315.15416716391417,40.0043211813163,20338.237256166663,128.330913175508,97.97416353732396,388.6605228748837,1096.2174144655528,-300.92820017439317,-1371.1848778799397,581.4329850708233,-795.0032988299021,-66.31190226190904,19082.25806002205
36923.5443,-0.08174943389777957,0.22401929955108932,-0.00137260735714579,-0.14610063741570523,1.5068295335966346,1.9780113315499233,-0.6653543617897535,0.2984507181811552,11.397266157581582,0.4414813047819103,-1.1073498232495487,0.5867823852628482,1.7953337284502937,-2.3054244955809153,-8.24308949413653,8.744295541560241,-0.4239330669905583,62.41190391990226,0.084,129.21510011801436,38.983058502404475,2541.1163292599813,-317.398132451749,1444.1020230628687,1212.3334865348893,28.757196607529863,-351.15606950601295,32197.591307872077,-147.7180477400844,-452.4986429458534,-365.19943009195305,301.3494561757856,1434.717759227197,578.8539314041213,-1290.8463676497727,-316.1480695426129,38.28786449719473,20338.35048666598,249.10666100897345,108.89710355857028,175.81239180075704,810.0774405613383,-153.08704291099002,-1378.370315058103,584.7614028810899,-796.9519641166177,-66.88832316674574,19082.546255441728
36662.27848,-0.12774203599710782,0.23392915789020913,0.04906947288869793,-0.21970749891325364,1.5387314723841259,2.0442236058625682,-0.6618513406806206,0.29718070680009845,11.396166459765283,-0.3252289149134947,-0.3981926029991092,0.17817808145060648,1.5835979953011279,-2.5286911289534486,-8.432225906481648,8.78522687096969,-0.44597359639650613,62.41330920202278,0.084,-119.65046616358929,179.4233536377232,2422.061965170634,-714.0246931382806,1816.6316111787546,1196.7075584707238,33.66292473920771,-351.83325813516785,32199.299484239997,-164.80631570525173,-10.29395300634144,-136.52733470960345,54.33337022656099,1676.8806003513187,587.4788169852407,-1289.2869408166873,-317.12961848605005,36.571586317586934,20338.463678843225,-186.8716975213312,-16.754202301545853,-93.57750758441804,511.2441147841596,-0.7834107206949739,-1384.9534118142492,587.9771520468898,-798.8805461437937,-67.46360848346468,19082.834197738448
36583.29114,-0.07831530304155862,0.1336219663324527,0.09849191753562209,-0.2866319977346814,1.5619108821582817,2.1082046732483013,-0.6582433192148692,0.2958920570398082,11.395069123676643,-0.35047062104078774,0.37625829929694654,-0.302969158932086,1.316859225025183,-2.7357304609746733,-8.605945500053082,8.825276906213954,-0.4679976501022234,62.414718960566766,0.087,109.48059573468964,92.31115331754239,2230.183050921077,-1104.446589775267,2188.0798432407214,1180.6395893889328,38.539923854522215,-352.5038451348855,32201.007418452667,172.7940937416315,441.2118872203399,127.71830124396348,-198.6049233646395,1919.0888067105675,596.2648263149295,-1287.6667068924185,-318.0987938346126,34.855496214427035,20338.576832645813,-264.8863567685687,-132.20312805464664,-362.46995543480284,197.17262445829851,156.12741793243367,-1390.9218106370445,591.078841986572,-800.7889972170822,-68.03775285190859,19083.121886586752
