x,y,z
-1.2415307999033334,-4.087426279857107,0.0269620164005957
-1.0360094525474666,-4.185763599835535,0.0276447750060837
-0.8258450170016984,-4.274645240484253,0.0283617007598914
-0.6115168924233659,-4.353755666394637,0.0291288435424453
-0.3935251443291612,-4.422795342736203,0.0299577175120601
-0.1723829922140081,-4.481489621214163,0.0308563804155836
0.0513841296124335,-4.529589427592508,0.0318306520250494
0.2772385720249888,-4.566871261693896,0.0328841141376729
0.504630471084496,-4.59313719739998,0.0340181105758583
0.7329977480370502,-4.60821488265119,0.0352317471871955
0.9617729522382408,-4.6119592691892,0.0365292281480618
1.190384335285168,-4.604249624584522,0.0379249691292094
1.41824672292065,-4.584989410134986,0.0394263196272086
1.6447742710191573,-4.554112510047255,0.0410413177980303
1.869380662759278,-4.511583304476365,0.0427788612524008
2.091479108622961,-4.457396669525925,0.0446487070557952
2.310482346397047,-4.391577977247828,0.0466614717284488
2.5258026411724885,-4.31418309564234,0.0488286312453527
2.736855550875731,-4.225299316298311,0.0511645555735611
2.943088782293376,-4.125050484263356,0.0536990487971149
3.1439124948584425,-4.013575979246957,0.0564334074096969
3.3387395216041527,-3.891042258525349,0.059364291454995
3.5269998905075246,-3.757646746680839,0.0624920259911112
3.7081408244887615,-3.6136178356023154,0.06582060109055
3.88162674141254,-3.459214884484335,0.0693576718402397
4.046939254087319,-3.2947282198275274,0.0731145583415228
4.203577170264827,-3.120479135439208,0.0771062457101422
4.351056492641347,-2.936819892432042,0.0813513840762715
4.4889104188562925,-2.7441337192256263,0.0858722885844791
4.6166893414934105,-2.542834811545056,0.0906949393937606
4.733960848080227,-2.3333683324215064,0.0958489816775266
4.8403162002698,-2.1162007741808444,0.1013512187123276
4.935378148816636,-1.891788984854444,0.1071407862832109
5.018761586464476,-1.6606408557084262,0.113185205671655
5.090113568429704,-1.4232868701401884,0.1194511963695503
5.149117542675458,-1.180275404488538,0.1258976190077594
5.195493349910978,-0.93217272803585,0.1324754753560604
5.228997223592118,-0.6795630030061479,0.1391279083231975
5.249421789921068,-0.4230482845659105,0.1457902019568596
5.256596067846363,-0.1632485208249696,0.1523897814436572
5.250385469062998,0.09919844716554,0.1588462131091751
5.230691798012368,0.363636885410822,0.1650712044179125
5.197453251882255,0.6293931669745012,0.1709686039733356
5.150635129779888,0.8958002981180418,0.1764129622454129
5.090237244074378,1.162196319393079,0.1812410662673691
5.01631194950615,1.427890863934564,0.1853137166004632
4.92895125065306,1.6921963275237355,0.188506693458089
4.8282867171140085,1.9544280740105533,0.1907106228043699
4.71448948350822,2.213904435315796,0.1918309763541809
4.587770249476149,2.46994671142868,0.1917880715731299
4.448379279678616,2.721879170408928,0.1905170716775686
4.296605812810299,2.969029622948383,0.1879675821490804
4.132763877115944,3.2107418771467637,0.1841226147290566
3.957208094946492,3.446357436953753,0.1790598188071263
3.770322519138772,3.675228204892236,0.1728879289350781
3.572513064575979,3.896724267529586,0.165730927507176
3.3642075081861487,4.110233895479465,0.1577280447601084
3.145855488943958,4.315163543399813,0.1490337587730513
2.9179285078690973,4.510937849994571,0.1398177954676081
2.680919928026931,4.696999638012905,0.1302651286078335
2.435342985733504,4.872810245847142,0.1205701881906192
2.181722252159474,5.037847599602749,0.1109235074800248
1.9206052107603853,5.191606775892982,0.1015298353725909
1.6525549252042535,5.333608959141282,0.0925544297422758
1.378148723231495,5.463402080059422,0.0841175591013222
1.0979781966573596,5.5805608156462245,0.0762945026003382
0.8126492013697666,5.684686589188629,0.0691155500282287
0.522782996083146,5.775407146779184,0.0625727264078948
0.2290293913403481,5.852373545035355,0.0566975449402274
-0.0679423315185412,5.915266665371782,0.051515814913317
-0.3674540792400043,5.9638003867113,0.0469917860498998
-0.6688188895453032,5.99772147859509,0.0430290580380052
-0.9713308522985048,6.0168082856884,0.0395499181269432
-1.2742578754573946,6.020870341581436,0.0365676045200254
-1.576864779287405,6.009753666016831,0.0340409251301553
-1.878416303367868,5.983341503806493,0.0318553642143319
-2.1781679533956244,5.941553062051962,0.0299066849949318
-2.47535319322977,5.884341929669134,0.0282288659613914
-2.769209045037888,5.81170047376607,0.0268109030854329
-3.058979854259107,5.723660582749637,0.0255755104983714
-3.343911645326461,5.620292799533626,0.0244380852044269
-3.623240182941853,5.501704540031195,0.0234371599093453
-3.896211476148077,5.368042848945823,0.0225751573560862
-4.162084939073289,5.219494681381279,0.021806671946179
-4.420129733760358,5.056286128743753,0.0210838154198591
-4.669617949973416,4.878681096776063,0.0204397726952737
-4.909838841105566,4.686982418204925,0.019881195542645
-5.140101899492318,4.481531726859095,0.0193767323017354
-5.359734483673154,4.262708655244023,0.0188914680283997
-5.568076369686469,4.030929472393922,0.018456967461403
-5.764491353387267,3.786647137650956,0.0180839352364344
-5.9483704741679855,3.530350621635326,0.0177520009828351
-6.119131000200734,3.262564286959498,0.0174272995023738
-6.276210969268704,2.9838461273786225,0.0171343312311799
-6.41907753827011,2.694787276576178,0.0168894070074714
-6.547231760148149,2.396010279905369,0.0166833759004438
-6.66020847562124,2.0881688222012724,0.016485584535739
-6.7575722745195534,1.7719455381335938,0.0163019115993282
-6.838919632508665,1.4480517385222704,0.0161546821832773
-6.90388633556433,1.117224059626906,0.0160456191091626
-6.952147915976109,0.7802238313302272,0.0159579794823919
-6.983418749042211,0.4378358341694412,0.0158725043513849
-6.99744817743518,0.0908666960126909,0.0158101508027153
-6.994026798172043,-0.2598569220554015,0.0157815181122238
-6.972989418674527,-0.6134923255188502,0.0157842258281075
-6.9342150632809485,-0.969180863467388,0.0158033379316857
-6.877625725479629,-1.326050189852782,0.0158286261728968
-6.803183166428658,-1.6832145276614177,0.0158782032970854
-6.710894334959937,-2.0397782770246007,0.0159602077515016
-6.6008129639101485,-2.394840796383272,0.0160741055313309
-6.473039569687344,-2.747496414129784,0.0162107306020296
-6.3277209423810366,-3.096835848913152,0.0163563844436035
-6.165045850158818,-3.4419487786375456,0.0165223377510802
-5.985247403146715,-3.781922587493458,0.0167240482390536
-5.788605440186331,-4.115852001978634,0.01696735566075
-5.575446525512027,-4.442839751668057,0.0172487630524527
-5.346143948751739,-4.761996569212863,0.0175554367335009
-5.1011157672763785,-5.072443489629428,0.0178737557405152
-4.840818657710888,-5.3733132168031865,0.0182242052938196
-4.565752881887107,-5.6637508056474815,0.0186267065683932
-4.27646167617424,-5.94292290393456,0.0190893152599829
-3.973531150093384,-6.210018015149776,0.0196084383192972
-3.6575902863155663,-6.4642464984935,0.0201688339520087
-3.329307245654965,-6.704842543998658,0.020759621919749
-2.98938211472134,-6.931065105444228,0.0214097127585306
-2.6385540188760594,-7.142199896390578,0.0221360559319294
-2.277596849216684,-7.337566940173949,0.0229481041107929
-1.907319084726602,-7.516520730196449,0.0238484268143553
-1.5285637760489157,-7.678450240669131,0.0248327476240518
-1.1422016719255224,-7.822781828163531,0.0259093860221421
-0.7491313442360605,-7.94897591585888,0.0271016503928366
-0.3502789281888592,-8.056533442151888,0.028427050666931
0.0534066609382064,-8.1450005676961,0.0299038752500206
0.4609537278009039,-8.213968675402707,0.0315511910225111
0.8713677969849756,-8.263074370439744,0.0333888433396054
1.283639778136163,-8.292002952882395,0.0354493546718398
1.6967419406442044,-8.300482474973439,0.0377663790352585
2.109625440063531,-8.288285778179397,0.0403668175155594
2.5212349955680056,-8.255239950454454,0.0432931237375646
2.9305089518647205,-8.201226360287503,0.0466033986719514
3.336379279192603,-8.126180656702418,0.0503713906352397
3.737771573325667,-8.03009276925758,0.0546864952898192
4.133605707382296,-7.913007158169231,0.0596557588024687
4.522809641288846,-7.775025155119913,0.0654287195699641
4.904294215026581,-7.616290975930429,0.072101177270484
5.276966689414151,-7.437003974202379,0.0798077841996012
5.639740080385934,-7.237423461613436,0.0887589371154994
5.991533158988642,-7.017868707918981,0.0992407772389018
6.331270451384244,-6.778718940950571,0.111615190253139
6.657882238848663,-6.52041334661652,0.126319806304128
6.970304557770724,-6.24345106890288,0.1438680000003125
7.267478849568644,-5.948391353522368,0.1648515012362266
7.548323333408524,-5.635858675835327,0.1901499584493919
7.811769757748026,-5.306508837320747,0.2205966362070038
8.056721894882557,-4.96105703142042,0.2572199124191729
8.282023396690311,-4.600294599009475,0.3014763435669182
8.486457794634287,-4.225089028393668,0.3552506647024407
8.668748499761332,-3.836383955310489,0.4208557894490483
8.827558802701642,-3.4351991629305645,0.5010328100008818
8.961491873669988,-3.022630581855004,0.5989509971233588
9.069090762464988,-2.599850290116659,0.7182078001530401
9.148848533680855,-2.1681079859142454,0.8627305112406763
9.199760728492706,-1.728845481916515,1.0307346800525563
9.2194268130997,-1.283509185272459,1.2309964359812708
9.204861881405236,-0.8336000181444121,1.4757455195321465
9.153345638972072,-0.3807775004963889,1.772743959841521
9.062422403022692,0.07314024990435,2.1252860746755102
8.929901102438942,0.5261765174903923,2.532198470432025
8.753855277761998,0.976195988892619,2.9878400421400357
8.53262308119319,1.4209047529386811,3.482101973457735
8.264807276592459,1.8578503006565603,4.000407736676277
7.949275239480381,2.284421525270537,4.523713092715343
7.585822758995583,2.697976852175956,5.028147385013081
7.177861872712031,3.096263658890454,5.480758815930359
6.729849720043777,3.477005409099121,5.845991636482194
6.247829411844419,3.83818445935003,6.092308879497342
5.73945406464684,4.178089649851664,6.19297625301518
5.213584741883398,4.495400863742869,6.134245496075865
4.679488102660451,4.789202870355031,5.918019127431256
4.145707194085423,5.059060595921513,5.559237834801266
3.6200402113026993,5.304980642023016,5.085846166948123
3.1086661775983098,5.527261101548389,4.535420872832233
2.615183909860142,5.726571007743307,3.9449921929169847
2.141775717529069,5.903638527656301,3.348338589022835
1.6892961190039617,6.05922055287994,2.7759917015474525
1.2572260532859512,6.1941075142264905,2.254487236719484
0.8434114852063891,6.309116274715811,1.7947790695291763
0.4457113891366886,6.404884590247322,1.4020443680693209
0.0618775364046695,6.4819545427316605,1.07716478915321
-0.3106358563613192,6.5408014397633725,0.8146646135238553
-0.6741497222055866,6.581784029863383,0.605990956010487
-1.0300109112806408,6.605100583432577,0.4452234708862974
-1.37953261603342,6.610925878062127,0.3240360240546335
-1.7237551972378904,6.599393433214306,0.2335282410632784
-2.063037021489012,6.570564678548486,0.1681427041819221
-2.397637794732111,6.524510069552058,0.1216801921096113
-2.727599777637356,6.461300473194805,0.0885377677773098
-3.05255930381022,6.380994261595391,0.0658402801670168
-3.3721368149948754,6.2836839376035565,0.0502869970074087
-3.6857905160269615,6.169482788683836,0.0396719803193994
-3.992868330636385,6.038532678631675,0.0326200275073828
-4.292699522157125,5.8910142085655925,0.0278087897162056
-4.58454221686804,5.727142216044714,0.024602921232812
-4.867655849337856,5.547172938812084,0.0223899084427458
-5.141281220483971,5.35140208759384,0.0208434149455994
-5.404662554746116,5.140166519856432,0.0197396542016481
-5.657056439713216,4.913844595569158,0.0188931395105429
-5.897726315982632,4.672855099329739,0.0182510960799025
-6.12596045957583,4.4176578653345535,0.0177238972363908
-6.34106558175703,4.148752582994447,0.0172777680027278
-6.542371310224986,3.866678048996948,0.0169104910553873
-6.729238495583695,3.5720115484714885,0.0165847319515295
-6.901054982533862,3.2653676681662964,0.0162914032512545
-7.057237597181904,2.9473972492127647,0.0160444711162678
-7.197239549181527,2.618785697161728,0.0158332606117375
-7.320550338776458,2.2802521375236977,0.0156343492581999
-7.426692016008443,1.9325480909106545,0.0154621241920655
-7.515225031212085,1.5764556167784023,0.0153269619960972
-7.585752404400323,1.2127848433987367,0.0152209782069537
-7.6379196582226045,0.8423734288331097,0.0151226503839634
-7.671411634053858,0.4660843837281506,0.0150407628123531
-7.685954880352459,0.0848054281529419,0.0149911028805951
-7.6813234960134436,-0.3005561175473612,0.0149745501402835
-7.6573394139477475,-0.6890738432921404,0.0149778989413657
-7.613871793237767,-1.0798036986018678,0.0149841883532632
-7.550833102477227,-1.4717858505062908,0.0150111512453299
-7.468183758339483,-1.864046415392308,0.0150716652865362
-7.365935349458647,-2.255603688595548,0.0151661996892178
-7.244150660817715,-2.645468334952201,0.0152832642249892
-7.1029431226623405,-3.0326445485283013,0.0154047066054399
-6.942472023122996,-3.4161330573086977,0.0155449991775597
-6.762945560292142,-3.794930752251567,0.015722415308413
-6.5646236734234895,-4.168039592931056,0.0159419902067541
-6.347818025470438,-4.534467299400155,0.0161961845600133
-6.112891943082571,-4.893227451162495,0.0164652104432219
-5.860255504655234,-5.243343530248637,0.0167482444789039
-5.59036424432917,-5.5838467750523,0.0170721763404402
-5.303722933150639,-5.913784611109768,0.0174503367863811
-5.000884952408981,-6.232224303673316,0.0178825160317393
-4.6824522936343,-6.538252957713808,0.018354963747993
-4.349073380968973,-6.830978934920791,0.0188514196140728
-4.00143530859876,-7.109533768006935,0.0193972738960019
-3.640269484872428,-7.373073560238014,0.0200117962153189
-3.266349088544392,-7.620787227483598,0.0207035810417994
-2.8804887741305336,-7.851896860408147,0.021471630399502
-2.4835442763759747,-8.065657990123096,0.0223065843806139
-2.0764043887124184,-8.26136254025476,0.0232213240793299
-1.6599935112794264,-8.438336053126976,0.0242387583213958
-1.2352687697851537,-8.595946920493567,0.0253758642100534
-0.8032179800206283,-8.733608671876107,0.0266472436230396
-0.3648596478611328,-8.850779974563222,0.0280651232125835
0.0787596422476422,-8.946965919034033,0.0296444283620261
0.5265725022785306,-9.0217186138279,0.0314173041016089
0.9774826378448018,-9.074634131898208,0.0334083741090362
1.4303769877055934,-9.10536334964501,0.0356511102548527
1.884126883320103,-9.113612734323135,0.0381898565765418
2.3375880488460306,-9.099144344042264,0.0410798292785163
2.789600601142677,-9.061775827766985,0.0443871167321351
